#{"t_start": 1620406492.6895304, "env_id": "mario_puzzle-v0"}
r,l,t
17.113957,8,30752.900546
108.824162,50,30855.942537
51.952678,25,30899.236154
28.503913,13,30928.111633
40.51402,19,30967.119694
1.268208,1,30969.694322
42.704054,20,31008.64061
46.436007,21,31057.197329
26.077266,12,31080.653984
22.673369,11,31099.756028
28.145396,13,31123.77097
34.88811,16,31162.110283
61.003144,28,31224.490759
40.066475,18,31258.392267
80.298372,38,31331.072637
118.636457,55,31440.873797
78.256347,36,31513.959888
176.188801,81,31676.749148
87.688358,40,31757.984523
213.461803,99,31952.116634
38.464745,17,31982.666706
23.437878,11,32001.534296
85.394866,40,32078.899072
8.602196,4,32090.00677
36.991605,17,32120.896989
210.663371,99,32311.225587
36.238511,17,32341.524884
20.824423,9,32356.878602
14.830124,7,32372.357546
71.0218,33,32441.701409
63.25938,28,32494.147711
23.285271,11,32512.516496
175.53793,81,32663.563128
10.480207,5,32670.534262
39.173367,17,32705.353176
23.29654,11,32726.797729
55.572667,26,32776.54416
32.949413,15,32808.527685
155.598189,73,32948.130129
25.698204,12,32973.832322
15.216334,7,32991.162292
6.596241,3,32997.123191
12.84418,6,33008.401388
40.235472,18,33042.197388
167.172519,78,33189.025773
87.653868,40,33265.522913
21.19364,10,33283.535254
17.553489,8,33302.13097
148.768861,70,33431.246339
119.313561,55,33535.866303
7.804058,4,33543.818358
170.721218,79,33691.070047
81.937461,37,33766.341132
23.132694,10,33788.407962
38.044802,17,33822.699487
57.595986,27,33876.434448
60.158932,27,33920.710406
55.18816,25,33967.788987
84.689277,39,34045.325547
74.463694,34,34113.39235
63.487948,29,34184.56234
56.499663,26,34230.243666
141.211434,66,34357.160325
56.755965,26,34405.877313
106.763417,49,34511.543287
24.10808,11,34530.459366
21.596331,10,34545.639501
37.815252,17,34571.213311
5.422713,3,34580.14591
78.768416,36,34650.587458
1.149336,1,34651.381074
3.785513,2,34657.529682
28.291497,13,34677.637808
66.365523,30,34732.774702
94.374713,44,34819.292733
28.983215,13,34843.275595
32.181105,15,34873.024361
22.034542,10,34892.201198
5.619481,3,34898.507449
129.348425,59,35028.060965
35.240896,16,35058.028755
3.348597,2,35061.290568
37.733823,17,35088.783575
33.374482,15,35112.921806
42.594292,19,35149.251491
187.813109,85,35300.519555
125.359351,57,35409.186536
171.303202,79,35564.156136
4.968523,2,35567.753467
84.303099,38,35639.039504
141.756911,65,35761.740145
27.793346,12,35782.812649
51.289456,23,35828.807165
77.260762,35,35895.856607
66.48528,30,35947.968585
28.008597,12,35967.863455
34.361116,16,35997.728682
110.256714,51,36090.727921
19.516265,9,36108.923182
211.406111,99,36288.661584
38.784432,18,36324.648587
16.318015,8,36341.993024
168.280385,79,36484.071151
69.724835,32,36543.046475
59.708477,27,36597.045711
32.768437,15,36627.116335
139.908173,66,36745.332161
84.254091,39,36825.811524
119.48846,57,36925.372332
92.064598,44,37012.942144
7.461898,4,37023.569112
83.673689,39,37097.472172
75.187885,35,37162.855717
36.435855,17,37194.318841
29.982861,14,37220.153604
27.483917,13,37243.131711
99.925985,47,37335.221536
29.923052,14,37362.320484
134.531463,63,37482.465497
61.128372,28,37539.844235
4.358925,2,37543.021328
214.70174,99,37721.920487
43.902822,20,37760.064806
185.189915,86,37912.791605
216.816302,99,38106.678664
44.512075,20,38146.830844
48.80441,23,38184.34421
66.598104,31,38250.718217
216.360502,99,38430.286614
40.157427,18,38467.962867
178.744443,82,38616.977379
1.43081,1,38619.462829
28.622734,13,38645.571132
215.012475,99,38831.234974
70.90098,32,38883.477262
33.472962,15,38912.93895
217.837039,99,39091.551882
72.707179,34,39150.66111
91.230311,42,39238.264926
12.387877,6,39246.847078
13.054889,6,39257.781367
81.040556,38,39323.208424
3.67983,2,39325.780256
215.348308,99,39505.020263
89.819124,41,39575.350769
95.000742,43,39653.96083
213.078163,99,39830.561269
86.500312,39,39903.448782
114.533711,53,40002.014809
75.74294,35,40067.499716
215.654643,99,40240.862254
33.433598,15,40262.565612
130.220062,60,40375.3972
20.68302,9,40391.812425
12.075749,5,40398.697068
215.564556,99,40580.388142
214.105901,99,40743.199676
208.175745,96,40912.126437
75.85369,35,40972.375169
214.109909,99,41153.855283
108.201152,50,41242.586527
69.015838,32,41299.981082
215.064505,99,41480.033709
59.160987,27,41529.122838
213.315029,99,41708.053963
195.05372,90,41870.222811
212.601269,99,42048.831791
214.930232,99,42229.308828
184.392728,85,42380.366804
139.489259,64,42503.141541
5.727055,3,42507.879859
9.290321,4,42515.190141
146.254568,67,42622.741577
220.850273,99,42793.604831
2.50891,1,42795.046273
95.695188,42,42871.209942
76.044275,35,42934.091355
34.022315,15,42961.64322
221.719889,99,43130.739543
18.158567,8,43146.35693
218.942582,99,43322.318835
112.385497,51,43417.16589
68.672973,31,43468.825968
190.107905,85,43623.164808
19.882556,8,43643.835531
24.324956,11,43658.71139
102.591892,46,43737.101928
19.25087,8,43748.522178
1.606011,1,43749.811655
219.749035,99,43927.923778
177.319215,80,44064.269276
216.936096,99,44254.30456
66.74886,30,44308.285377
218.269071,99,44488.066333
87.450968,40,44556.837226
55.021969,25,44605.991878
96.053626,44,44680.866931
215.364129,99,44867.702664
33.636569,15,44903.570849
218.011338,99,45086.93925
107.00299,49,45177.653012
18.178234,8,45191.663295
39.012313,17,45219.281717
3.494235,2,45221.858662
7.801913,4,45229.486759
218.296767,99,45395.73079
8.780521,4,45401.946173
76.872622,36,45471.186611
82.977327,38,45539.070986
25.345746,11,45557.020444
201.493171,92,45721.990881
68.822018,31,45769.542795
51.94781,23,45810.098314
169.602741,78,45948.670426
189.214253,87,46098.980663
215.766907,99,46273.656693
147.928473,69,46399.755399
106.556553,49,46481.498521
43.561191,20,46516.256231
85.073483,39,46588.75837
137.910323,64,46695.612059
34.610107,16,46722.238699
216.994362,99,46889.742327
215.457832,99,47063.747397
84.196502,39,47129.548999
72.889301,33,47177.578149
32.230894,14,47201.665435
10.245585,5,47207.660935
16.096443,7,47221.139196
214.46229,99,47387.491244
14.594466,7,47401.044779
216.782593,99,47563.523518
103.765242,47,47648.704713
7.115017,3,47655.966027
215.684297,99,47832.029858
217.186891,99,48002.47224
52.375339,24,48042.49509
109.856317,50,48132.508248
29.592376,13,48151.552592
154.333207,71,48275.39308
213.543078,99,48445.586401
157.384767,73,48577.028842
47.022964,22,48620.309785
90.165215,41,48700.322208
41.438076,19,48728.477206
61.548153,29,48778.701952
216.840562,99,48970.372155
32.570927,15,48995.28743
215.220686,99,49164.042694
186.39272,86,49323.649976
132.049929,61,49437.739815
211.655647,99,49612.317853
171.827721,79,49750.326769
91.080846,42,49823.868276
50.222752,23,49865.518114
38.662351,17,49898.51927
46.60149,21,49930.795855
1.232283,1,49932.390578
155.411117,72,50059.688744
58.011172,27,50105.022512
124.64846,58,50202.889364
212.476735,99,50372.267469
39.447074,18,50401.713095
119.764504,55,50498.26731
6.438029,3,50502.256532
212.429006,99,50673.405807
125.587425,58,50769.958309
58.120233,26,50820.715332
218.17879,99,50983.024632
39.300266,17,51009.811331
215.916935,99,51170.10349
216.281085,99,51340.562645
219.646663,99,51505.76697
216.86525,99,51676.512926
219.176223,99,51840.218355
72.182458,32,51892.478621
220.443189,99,52061.492233
215.8711,99,52226.300138
95.655989,43,52305.639521
219.292116,99,52461.628005
53.343057,24,52503.760199
26.925156,12,52523.030457
211.863036,99,52690.026984
213.072477,99,52857.826634
75.35251,34,52920.660365
195.38106,91,53074.659827
211.122189,99,53241.821069
211.383289,99,53405.92743
144.960945,67,53510.224469
208.905442,97,53674.039638
62.23839,29,53721.435849
66.978412,32,53775.124382
3.346388,2,53778.063567
13.037847,6,53785.797162
1.9341,1,53787.339706
192.857396,89,53941.418798
165.308373,77,54071.342639
6.115149,3,54075.630942
39.371458,18,54107.794596
219.130557,99,54280.014736
214.343077,98,54439.740562
35.773796,16,54467.507906
219.619315,99,54639.429523
11.197937,5,54646.851439
220.93515,99,54807.580479
120.870992,55,54901.200608
17.723274,8,54913.549028
1.435416,1,54914.873827
161.978196,73,55035.84798
212.118693,97,55199.305928
3.849895,2,55202.303324
107.66387,49,55287.184118
151.498075,68,55399.857344
7.251711,3,55409.146657
6.53158,3,55412.989443
63.046689,28,55458.302505
66.110842,29,55508.640435
66.533264,30,55558.53956
218.812156,99,55723.63694
216.937057,99,55906.203407
139.940371,64,56014.115232
208.704811,97,56177.200948
116.210572,54,56274.648999
30.968801,14,56296.873973
67.000117,31,56347.284026
214.741663,99,56513.052737
213.222194,99,56680.835064
212.217687,99,56854.413989
123.13492,58,56949.563521
213.445608,99,57106.937549
213.799928,99,57263.690376
212.558964,99,57427.844011
212.660509,99,57580.359121
64.990206,30,57624.364081
4.621493,2,57627.10157
214.139005,99,57798.837549
30.166639,13,57820.339757
10.519155,5,57827.999798
14.886926,7,57839.965832
13.170348,6,57850.534813
20.330349,9,57867.186579
43.29303,20,57904.395294
21.075748,9,57919.278617
66.641738,30,57968.432199
99.941654,46,58049.766175
20.567502,9,58066.955559
